,musical_title,rate,review_title,review_text,review_date
140,윌리엄과 윌리엄의 윌리엄들,5,추천...,꼭 보세요,2023.05.06
141,윌리엄과 윌리엄의 윌리엄들,5,오늘도,재밌게 봤습니다넘버도 좋고 스토리도 따뜻합니다,2023.05.06
142,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,정말 재미있어요:),2023.05.05
143,윌리엄과 윌리엄의 윌리엄들,5,잘봤어요:),어린이날 관극! 진짜 재미있게 잘 봤어요,2023.05.05
144,윌리엄과 윌리엄의 윌리엄들,5,철H 최고,철H 너무 연기 잘하고 재밌어요!!,2023.05.05
145,윌리엄과 윌리엄의 윌리엄들,5,진실과 거짓 사이 나와의 약속,"거짓이 쉽게 진실이 되어버리는 세상 속에서 나에게만은 거짓말이 통하지 않도록 하는 헨리의 ""그냥 숨만 쉬면 돼"" 가 뭉클했다김지철 김지웅 김수용 배우님들의 합도 완벽했고 다정하고 재치있고 날카로운 대본을 잘 전달해줘서 너무 만족스러운 공연이었다",2023.05.05
146,윌리엄과 윌리엄의 윌리엄들,5,잘 보고 있어요,이날은 원종환 주민진 황순종주짭치 재밌음ㅋ,2023.05.04
147,윌리엄과 윌리엄의 윌리엄들,5,"우리 모두의 H, 우리 모두의 윌리엄",어릴적 셰익스피어의 글을 읽으면서 나도 헨리 같은 시절이 있었는데 하는 생각이 들어서  우선 너무 반가웠습니다! 셰익스피어 소재는 언제 봐도 정말 매력적이네요!!  그리고 관객 모두가 윌리엄이라는 가사도 정말 머리를 띵하게 만드는 부분이었어요.  우리 모두에게는 각자의 H가 있죠~ 결국 우리도 무대 위 윌리엄뿐만 아니라 관객 모두가 윌리엄이 되는  마법의 시간~!!!! 배우들이 불러주는 유려한 넘버를 듣다 보면 어느새 커튼콜이네요ㅠㅠ  공연 한 회 한 회 지나가는 게 너무 아쉽습니다 ㅠㅠ   며칠 뒤에 또 보러 가니 그때 아쉬움을 달래고 와야겠어요!!,2023.05.04
148,윌리엄과 윌리엄의 윌리엄들,5,아름다운 넘버와 셰익스피어의 조화,처음 공연을 보고 넘버가 너무 좋아서 주에 2~3회씩 보고 있는데  보면 볼수록 넘버와 가사가 진짜 좋아요 ㅠㅠ  무대 위 소품도 하나하나 정성들인 느낌이 나서 보는 재미가 있구요.. 조명이 내리쬐면 진짜 이쁩니다!!  헨리가 만들어 낸 셰익스피어의 이야기를 듣다 보면 어느새 저도 행복한 환상을 꿈꾸고 있네요!!  아름다운 넘버를 들으면서 관객 모두가 윌리엄이 되는 시간..!!   아직 자첫을 망설이는 분이 계시다면 꼭 봐주세요~ 넘버와 스토리가 정말 매력적입니다ㅠㅠ,2023.05.04
149,윌리엄과 윌리엄의 윌리엄들,5,아 김지철...,스토리도 재밌고 넘버도 좋고 무엇보다 지철H가 아주 날아다녀요,2023.05.03
150,윌리엄과 윌리엄의 윌리엄들,5,아름다운 넘버와 무대,한정적인 공간이지만 조명과 소품들을 잘 이용해서 빈틈이 느껴지지 않은 극이었어요. 배우 세분이서도 호흡이 서로 너무 좋아서 보는 재미가 쏠쏠했습니다. 무엇보다 넘버들의 선율이 이뻤어요. 피아노와 바이올린?반주와 함께 소네트를 읖조리는 넘버부터 모든 넘버들이 매력적이었습니다.,2023.05.03
151,윌리엄과 윌리엄의 윌리엄들,5,윌리엄과 윌리엄의 윌리엄들,동화같은 시작으로 웃음도 있다가 눈물도 나는 극이에요.,2023.05.03
152,윌리엄과 윌리엄의 윌리엄들,5,보르티게른 미쳤다,보르티게른 미쳤다보르티게른 미쳤다보르티게른 미쳤다보르티게른 미쳤다보르티게른 미쳤다보르티게른 미쳤다보르티게른 미쳤다보르티게른 미쳤다,2023.05.02
153,윌리엄과 윌리엄의 윌리엄들,5,굳굳,아 1층에서 보니까 너무좋네요. 2층시야도 굉장히 좋지만 역시 1층이죠,2023.05.02
154,윌리엄과 윌리엄의 윌리엄들,5,최고,윌윌윌은 사랑입니다!!!,2023.05.02
155,윌리엄과 윌리엄의 윌리엄들,5,재밌어요!,오랜만에 죽지 않는 극이라 너무 잼있었고! 넘버 최고! 임규형님 진짜 노래 잘부르세요!!,2023.05.02
156,윌리엄과 윌리엄의 윌리엄들,4,재밌어요!,모든 페어가 각각의 새로운 모습들을 보여주는데 어느 하나 튀지 않고 조화로워서 즐겁게 관람했습니다!,2023.05.02
157,윌리엄과 윌리엄의 윌리엄들,5,미지의 신사와 거짓에 둘러쌓였던 부자의 이야기,"인물이 이야기를 선택하게 된 경유와 이야기의 흐름이 매끄럽고, 대본을 살리는 배우님들의 귀엽고 재밌는 연기들이 이 공연을 계속해서 찾게 되는 이유가 되는 것 같아요!",2023.05.02
158,윌리엄과 윌리엄의 윌리엄들,5,회전 돌게 되는 작품!!,극을 보면 볼 수록 새로 보이는 것들이 있어 질리지 않고 계속해서 보게 되는 것 같습니다!!,2023.05.02
159,윌리엄과 윌리엄의 윌리엄들,4,재밌습니다!!,"배우님들 합도, 음악도 매우매우 좋아요!!!ㅠㅠ",2023.05.02
160,윌리엄과 윌리엄의 윌리엄들,5,좋아요,힐링되는 극이 너무 오래간만이라 좋았어요 !!,2023.05.02
161,윌리엄과 윌리엄의 윌리엄들,5,원종환 배우님의 귀여움이 넘치는극,진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  원종환배우님 매우 귀여우십니다   너무 귀여운거 걱정마시고 마구마구 쓰셔도 되요 !!,2023.05.02
162,윌리엄과 윌리엄의 윌리엄들,5,뮤지컬 〈윌리엄과 윌리엄의 윌리엄들〉,뮤지컬 〈윌리엄과 윌리엄의 윌리엄들〉,2023.05.02
163,윌리엄과 윌리엄의 윌리엄들,5,철에이치,꼭 보러오세요 최고됩니다,2023.05.02
164,윌리엄과 윌리엄의 윌리엄들,5,꼭보세요..,지나가면 다시 오지 않을 수도 있어여 제발 꼭 보세요,2023.05.02
165,윌리엄과 윌리엄의 윌리엄들,5,짱,짱임 아무튼 짱임,2023.05.02
166,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,정말 재밌어요!! 넘버가 너무 좋아서 회전 돌 만할 정도,2023.05.02
167,윌리엄과 윌리엄의 윌리엄들,5,재밌었어요!!!,생각보다 더 재밌었고 넘버도 좋았어요 잘 보고 왔습니다!!,2023.05.02
168,윌리엄과 윌리엄의 윌리엄들,5,좋았어요!,보는 동안 극에만 집중하면서 웃기도 하지만 그와 동시에 다음표를 잡고 싶은 마음이 생기는 극이에요!,2023.05.01
169,윌리엄과 윌리엄의 윌리엄들,5,진짜 재미있다,세 분의 명품 연기가 더해져서 무척 만족스러운 작품이 탄생한 것 같다.,2023.05.01
170,윌리엄과 윌리엄의 윌리엄들,4,재밌어요,극중극인 것도 좋았고 중간중간 웃음포인트들도 너무 재밌게 잘 봤습니다,2023.05.01
171,윌리엄과 윌리엄의 윌리엄들,5,유쾌하고 재밌어요,유쾌하고 힐링도 되고 많은 생각을 하게 만드는 작품인것 같아요,2023.05.01
172,윌리엄과 윌리엄의 윌리엄들,5,뭉클한 내용 이네요,4월의 마지막날 대학로에서 뮤지컬 보면서 감동한 하루 였습니다.100분간 세명의 배우의 열연에박수 보내드리며 내용 또한 가족의내용이여서 좋았습니다. 대극장에서의 뮤지컬과 달리 배우의숨소리까지 들리는 소극장에서의 경험또한 의미있었습니다.,2023.05.01
173,윌리엄과 윌리엄의 윌리엄들,5,언제 봐도 기분 좋은,언제 봐도 다시봐도 좋은 극입니다 ㅜㅜ 또 보러올게요!,2023.05.01
174,윌리엄과 윌리엄의 윌리엄들,4,재밌어요,실제 일어난 일이라 더 몰입해서 볼 수 있었습니당,2023.05.01
175,윌리엄과 윌리엄의 윌리엄들,5,윌삼은 정말 최고당 최고 최공!,"공연 위 천막이 열리는 순간, L이 하나 빠진 윌리엄들의 이야기 속으로 빨려 들어가버렸다. 모든 사람 속에 존재하는 욕망, 신비의 존재 H를 마주하며 내가 또 다른 윌리엄이 아닐까 생각해보기도 했다. 나에게 있는 H는 무엇일까. 다만 나는 내 마음 속 H가 진실을 외면하지 않고 나에게 진실할 수 있는 존재이길 바랄뿐이다.",2023.05.01
176,윌리엄과 윌리엄의 윌리엄들,5,최고당최고최공,넘 재밌어요~!,2023.05.01
177,윌리엄과 윌리엄의 윌리엄들,5,좋았어요!,좋았어요!,2023.05.01
178,윌리엄과 윌리엄의 윌리엄들,5,흥미로운 공연,위작이라는 소재를 한 청년의 성장과 연결하여 풀어낸 건 정말 재미있었어요! 특히 미지의 신사에 대해 얘기하는 부분이 제 머리를 띵하게 만들었죠 시간이 된다면 여러번 보고 싶은 작품입니다! 윌리엄 짱,2023.05.01
179,윌리엄과 윌리엄의 윌리엄들,4,행복,보면볼수록 매력이 샘솟듯이 보여지는 극인것 같아요! 너모 너모 행복한데 ost랑 dvd.. 미리 감사드려요??????????친구들한테도 지속적으로 영업할 힘을 주세요..!,2023.05.01
180,윌리엄과 윌리엄의 윌리엄들,5,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2023.05.01
181,윌리엄과 윌리엄의 윌리엄들,5,왜 윌윌윌 하는지 알겠네요,세 분의 캐미가 너무 좋고 넘버도 다 너무 좋았어요 또 보고싶어요,2023.05.01
182,윌리엄과 윌리엄의 윌리엄들,5,다시,다시 보고싶은 뮤지컬이애오,2023.05.01
183,윌리엄과 윌리엄의 윌리엄들,5,재밌어요,재밌어요,2023.05.01
184,윌리엄과 윌리엄의 윌리엄들,5,너무너무 행복했습니다,저를 행복하게 해주셔서 감사합니다이 기억으로 한 달은 살 수 있을 것 같습니다,2023.05.01
185,윌리엄과 윌리엄의 윌리엄들,5,최고의뮤지컬,인외가 예쁩니다… 코트가… H가 정말 지나치게 예쁩니다,2023.05.01
186,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌,너무 재미있었고 배우분들 노래도 다 짱,2023.05.01
187,윌리엄과 윌리엄의 윌리엄들,5,좋아요,좋아요,2023.05.01
188,윌리엄과 윌리엄의 윌리엄들,5,진실된 자아를 찾는 이야기,아버지와 얘기하고 사랑받기 위해 시작된 일이지만 결국 헨리의 진실괸 자아찾기 과정이었네요. 하지만 헨리가 그 이후에도 자신을 마주할 수 있었던 것 같지 않아 아쉽습니다. 생각보다 넘버가 아주 서정적이라 좋았어요. 배우분들의 연기도 조금씩 결이 달랐지만 스토리를 잘 살려 좋았습니다. 여러번 볼수록 점점 더 재밌고 좋아지네요,2023.05.01
189,윌리엄과 윌리엄의 윌리엄들,5,주민진 잘생겼다,정말로 잘생긴듯하다,2023.05.01
190,윌리엄과 윌리엄의 윌리엄들,5,너무 재밌게,너무 재미있게 잘 보고 왔어요 ㅎㅎ,2023.05.01
191,윌리엄과 윌리엄의 윌리엄들,5,댜유잼,일주일에 세번봐도 질리지안ㄹ아용,2023.05.01
192,윌리엄과 윌리엄의 윌리엄들,5,주민진배우님,믿보배......너무 재미있어요,2023.05.01
193,윌리엄과 윌리엄의 윌리엄들,5,황순종배우 잘해요!,목소리도 좋고 넘버도 잘하시고 연기도 잘해요! 상대배우가 참 .... 암튼 ... 중심 잘 잡아주는 것 같고 믿고보는 배우입니다!ㅋㅋㅋㅋ 다들 보면 좋겠는 배우!,2023.05.01
194,윌리엄과 윌리엄의 윌리엄들,5,재미떠요,별다섯개드립니다,2023.05.01
195,윌리엄과 윌리엄의 윌리엄들,5,좋은 창작극,넘버도 좋고 소재가 흥미로워 재밌게 관람했습니다.,2023.05.01
196,윌리엄과 윌리엄의 윌리엄들,5,매일이 기대가 되는 공연,오늘은 또 어떤 애드립으로 웃겨주실까 매 회차 기대가 됩니다 너무 재밌어요,2023.05.01
197,윌리엄과 윌리엄의 윌리엄들,5,헨리의 성장기,마지막에 가서 자기 자신을 인정하고 있는 그대로 받아들이게 된 헨리의 성장기라고 생각합니다 되게 감동적이고 동시에 유머러스한 극이에요 많이들 보셨으면 좋겠습니다,2023.05.01
198,윌리엄과 윌리엄의 윌리엄들,5,회차를 거듭할수록 재밌어요,매번 배꼽빠지게 웃다가 나옵니다ㅠㅠ 배우님들 애드립이 갈수록 늘어요,2023.05.01
199,윌리엄과 윌리엄의 윌리엄들,5,윌윌윌 ,최곱니다,2023.05.01
200,윌리엄과 윌리엄의 윌리엄들,5,윌리엄과윌리엄의윌리엄들,귀엽고 재밌음 넘버도 좋고 가벼운 마음으로 보기 좋음,2023.05.01
201,윌리엄과 윌리엄의 윌리엄들,5,고민할 때는 우선 가서 봐봐야만!!!,고민할 때는 우선 가서 봐봐야만!!! 빵빵터지는 애드립과 완벽하게 착착 어울리는 배우님들의 합에 너무 잘 보고 왔습니다,2023.05.01
202,윌리엄과 윌리엄의 윌리엄들,5,언제 봐도 최고의 공연!,언제 봐도 최고의 공연! 정말 이런 공연이 대학로에 올라와서 허고 잇다는 사실이 너무 힐링입니다,2023.05.01
203,윌리엄과 윌리엄의 윌리엄들,5,재밌어요!,김지철 진짜 잘합니다ㅠㅠ,2023.05.01
204,윌리엄과 윌리엄의 윌리엄들,5,재밌습니더!,김지철 짱,2023.05.01
205,윌리엄과 윌리엄의 윌리엄들,5,좋은 시간이었어요,재미와 감동이 있는 공연이었습니다,2023.05.01
206,윌리엄과 윌리엄의 윌리엄들,5,발 없는 기사의 1000마일 여행기,무릎으로 느껴지는 자갈밭의 통증 (발이 없지만 있으니까!) 흔들리지 않는 편안함 (발이 있지만 없으니까!!!),2023.05.01
207,윌리엄과 윌리엄의 윌리엄들,5,잘봤습니다,재밌었어요! ㅎㅎ,2023.05.01
208,윌리엄과 윌리엄의 윌리엄들,5,김지웅 배우님 어떻게 그렇게 웃음을 잘 참으세요?,대배우가 되실 것 같습니다. 칭찬합니다!!!,2023.05.01
209,윌리엄과 윌리엄의 윌리엄들,5,h씨의 가방에서 오늘은 어떤 셰익스피어가 나올지,매일 두근거려서 회전을 멈출 수가 없어요!,2023.05.01
210,윌리엄과 윌리엄의 윌리엄들,5,이 세상 모든 윌리엄들에게,당신의 H는 어떤 모습인가요?  유쾌하고 웃음이 끊이지 않지만 그렇다고 절대 가볍지는 않게 묻는 극입니다,2023.05.01
211,윌리엄과 윌리엄의 윌리엄들,5,재미있었어요,재미와 감동이 있는 공연이었습니다,2023.05.01
212,윌리엄과 윌리엄의 윌리엄들,4,재밌어요 하지만 졸려요,재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요 재밌어요 하지만 졸려요,2023.05.01
213,윌리엄과 윌리엄의 윌리엄들,2,배우분들은 잘하는데 중간중간 졸려요,극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요  극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요 극이 임팩트가 적어서 중간중간 졸려요,2023.05.01
