,musical_title,rate,review_title,review_text,review_date
182,개와 고양이의 시간,5,개와 고양이의 시간,바보개와 앙칼진 고양이의 위험하고 위대한 여정 재밌게 잘 봤습니다,2021.11.29
183,개와 고양이의 시간,5,좋았어요,너무 슬프고ㅠㅠㅠㅠㅠㅠㅠ재밌었어요,2021.11.29
184,개와 고양이의 시간,5,댕냥시,윤기흐르는 따뜻한 털에~,2021.11.29
185,개와 고양이의 시간,5,너와 함께,"두번째 눈을 보고 싶어. 가능하면 다음도, 그 다음도.",2021.11.29
186,개와 고양이의 시간,5,오늘 정말 최고였습니다,너무 뭉클하고 따스했어요. 배우분들의 반려견이야기 무대인사까지요.,2021.11.29
187,개와 고양이의 시간,5,마지막 관람ㅠㅠ,이번 시즌 마지막 관람이었습니다ㅠㅠ 우리 개냥이들 너무너무 사랑했어ㅠㅠㅠㅠㅠㅠ,2021.11.29
188,개와 고양이의 시간,5,프리스비처럼,다시 돌아올거야!,2021.11.29
189,개와 고양이의 시간,5,최애 페어,로 자막해서 좋았습니다!!! 초연에 비해 좀 아쉬웠지만 그래도 재연도 사랑했어요~~,2021.11.29
190,개와 고양이의 시간,5,친구 보여줬는데,머글 친구 혼자 잘 볼까 싶었는데 재밌었다함ㅋㅋ뿌듯,2021.11.29
191,개와 고양이의 시간,5,동화같은 공연,몽글몽글하고 귀여운 공연이었어요,2021.11.29
192,개와 고양이의 시간,5,개와 고양이의 시간,거기 잘 있는 거죠 여긴 비가 내려요 듣고 있나요 잠들어 있나요,2021.11.29
193,개와 고양이의 시간,5,개와 고양이의 시간,왜 막공인거죠.. 믿을 수가 없네요... 주륵..,2021.11.29
194,개와 고양이의 시간,4,재밌어요,동물 키우신다면 좋아하실 것 같아요,2021.11.29
195,개와 고양이의 시간,5,댕냥시,행복했습니다,2021.11.29
196,개와 고양이의 시간,5,댕냥시,벌써 이렇게 끝나다니 너무 아쉬워요ㅠㅠ,2021.11.29
197,개와 고양이의 시간,5,재밌었어요,넘버가 좋아요,2021.11.29
198,개와 고양이의 시간,5,개와 고양이의 시간,랩터와 플루토.. 잊지 못할 거예요.  벌써부터 그리워요 삼연 어서 와야만!,2021.11.29
199,개와 고양이의 시간,5,댕냥시,초연이랑 비교해서 좋아졌던 부분들(음악편곡) 안좋아졌던 부분들(기타연출들) 각각 있었지만 재연 너무 잘봤습니다,2021.11.29
200,개와 고양이의 시간,5,댕냥,즐거운 시간이었어 !,2021.11.29
201,개와 고양이의 시간,5,댕냥,다음엔 더 섬세해져서 와 !!,2021.11.29
202,개와 고양이의 시간,5,다음에 또 보고 싶어요,다음 시즌에서도 볼 수 있기를 간절히 바랍니다.,2021.11.29
203,개와 고양이의 시간,5,오노,가지마용 ㅠㅠ,2021.11.29
204,개와 고양이의 시간,5,정말 행복했어요,삼연만 기다리고 있습니다,2021.11.29
205,개와 고양이의 시간,5,"댕냥시 눈물 줄줄,,,","얘들아 행복하게 살아,,,",2021.11.29
206,개와 고양이의 시간,5,댕냥시,송런근댕댕이의 신은죽다 정말 최고다,2021.11.29
207,개와 고양이의 시간,5,개와 고양이의 시간,재미있게 잘 봤습니다 감사합니다,2021.11.29
208,개와 고양이의 시간,4,좋았어요,초연을 왜 이렇게 까지 바꾼지는 모르겠지만,2021.11.29
209,개와 고양이의 시간,5,세상에,나쁜개 나쁜고양이는 없어ㅠ,2021.11.29
210,개와 고양이의 시간,5,개와 고양이의 시간,삼연 기다립니다ㅠㅠ 딥디도 기다립니다ㅠㅠ 댕냥시 재연 사랑했어요,2021.11.29
211,개와 고양이의 시간,4,잘 봤습니다.,아련하고 좋은 이야기였습니다. 개하고 고양이를 연기하는 배우님들이 너무 귀여우셨어요!,2021.11.29
212,개와 고양이의 시간,5,개와 고양이의 시간,삼연 빨리 와주셔야 하는거 아시죠?,2021.11.29
213,개와 고양이의 시간,5,고생 많으셨습니다,물론 준비하는 과정에서 어려움이 많았고 공연을 진행하면서도 여러 걱정들이 많았을텐데 그래도 모든 배우 분들 스텝 분들 정말 정말 고생 많으셨고 덕분에 많이 행복했습니다 :) 댕냥시가 3연으로 돌아오길 바라는 마음으로 응원하면서 기다리고 있겠습니다!!!,2021.11.29
214,개와 고양이의 시간,5,개와 고양이의 시간,다시 돌아올때 배우님들 다 데리고 다시 와주세요ㅠㅠ,2021.11.29
215,개와 고양이의 시간,5,개와고양이의시간,짱댕냥시,2021.11.29
216,개와 고양이의 시간,5,개와 고양이의 시간,일명 댕냥시 추천합니다 초연에 이어 재연도,2021.11.29
217,개와 고양이의 시간,5,모든 개와 고양이들이,주인과 행복했으면 좋겠네요,2021.11.29
218,개와 고양이의 시간,5,개고시,개와 고양이의 시간웃다가 울다가 끝이났네요ㅠㅠㅠㅠ랩터 귀여워요ㅋㅋㅋ,2021.11.29
219,개와 고양이의 시간,5,개와 고양이의 시간,재미있게 봤습니다. 저희집 강아지가 많이 생각났습니다,2021.11.29
220,개와 고양이의 시간,5,추천합니다,충격 받았어요 ㅎㅎ 네 감사합니다 수고,2021.11.29
221,개와 고양이의 시간,5,동화같은 이야기,3개월동안 강아지와 고양이의 동화같은 이야기 잘 보앗습니다,2021.11.29
222,개와 고양이의 시간,5,개와고양이의시간,소중한 반려동물을 다시한번 생각하게된 계기가 됐습니다,2021.11.29
223,개와 고양이의 시간,5,개와 고양이의 시간과 함께해서 행복했습니다,두 달 반동안 댕냥시와 함께하면서 울고 웃으며 즐거웠습니다. 초연부터 함께했던 관객으로써 재연 첫공을 봤을 때 너무 많이 달려져서 어색하고 낯가렸지만 참치와 플루토가 천천히 가까워지듯 저도 재연을 통해 댕냥시라는 작품에 새롭게 다가가는 계기가 되었던 것 같습니다. 삼연에는 더욱 발전된 모습으로 볼 수 있었으면 좋겠네요. 행복했습니다.,2021.11.29
224,개와 고양이의 시간,5,댕냥시,"이제없다는게너무너무아쉬워요.,..",2021.11.29
225,개와 고양이의 시간,5,좋았어요,랩터 플루토 사랑해~~!!,2021.11.29
226,개와 고양이의 시간,5,개와 고양이의 시간 추천합니다,이제는 떠나갔지만 다시 돌아온다면 보고싶은 공연 목록 중 손에 꼽습니다.. 반려동물을 키우신다면 꼭 한 번 보시면 좋을 것 같습니다,2021.11.29
227,개와 고양이의 시간,5,저항없이 눈물 흘리게 만드는 극,"엉엉엉엉엉엉.. 뭐 이런 극이 다 있어요 엉엉엉엉엉... 반려동물 키우는 사람이라면 무조건 울다 나오는 극이예요 처음엔 에이.. 별로 안 슬프네 ㅋ 하다가 갑자기 눈물 후두둑 떨어지는 ㅠ__ㅠ 거기다가 넘버가 정말 정말 좋아요!!  거의 마지막쯤에 봐서 아쉽지만, 삼연때 오면 꼭 보러갈게요! 최고의 극!",2021.11.29
228,개와 고양이의 시간,5,잘봤습니다,잘봤습니다,2021.11.29
229,개와 고양이의 시간,5,끝나는게 아쉬워요,초연이후 재연까지 몽글몽글한 마음으로 봤습니다ㅜ,2021.11.29
230,개와 고양이의 시간,2,설정바뀐거..,냄새 못맡는 설정 바뀌면서 많이 아쉬워졌네오,2021.11.29
231,개와 고양이의 시간,5,랩터 장인 송원근 배우님,약속해주세요 삼연에도 돌아온다고  런랩터 없는 댕냥시는 상상할 수 조차도 없어요,2021.11.29
232,개와 고양이의 시간,5,개와 고양이의 시간,사랑합니다:),2021.11.29
233,개와 고양이의 시간,5,"너와 함께한 빛나는 시간은 늘 함께할 것임을,","너와 함께한 빛나는 시간은 늘 함께할 것임을, 기억해야지  반려동물과 함께 살아가는 삶, 가족의 소중함을 다시금 깨닫게 되는  우리 삶의 따스하고 자그마한 위로",2021.11.29
234,개와 고양이의 시간,5,개고시,욱랩터 사랑해,2021.11.29
235,개와 고양이의 시간,2,재연이 아쉽,초연을 너무 좋게 봐서 재연은 많이 아쉽네요,2021.11.29
236,개와 고양이의 시간,5,개와 고양이의 시간,그날 서로를 알아 본건 검은 고양이와 검은 개,2021.11.29
237,개와 고양이의 시간,5,댕냥시,그날 서로를 알아본건 검은 고양이와 검은개,2021.11.29
238,개와 고양이의 시간,5,&#128054;&#128054;,댕냥이들 사랑해ㅜㅠ,2021.11.29
239,개와 고양이의 시간,4,인간이 제일 나쁘다,동물 버리는 인간들 다 죽어야만,2021.11.29
240,개와 고양이의 시간,5,개와 고양이의 시간,플루토와 랩터의 이야기 ㅠㅠ 반려동물들이 정말 저렇게 생각할 수도 있겠구나 하는 마음이 들었던.. ㅠㅠ 귀엽고 사랑스러운 강아지와 고양이가 나오지만 내용은 마냥 행복한 이야기는 아니에요 ㅠㅠ 그래도 랩터는 천국에서 아이비와 행복했을 거라고 믿어요 ㅠ0ㅠ,2021.11.29
241,개와 고양이의 시간,4,너무 재밌었어요!,오늘도 너무 행복한 시간이었습니다!,2021.11.29
242,개와 고양이의 시간,5,배우들이 연기를 잘해서,잘해서 재밌네요 ㅋㅋ,2021.11.29
243,개와 고양이의 시간,5,개와고양이의시간,재밌었어요!!!!!,2021.11.29
244,개와 고양이의 시간,5,재밌었어요,댕냥시 짱,2021.11.29
245,개와 고양이의 시간,5,재밌어요,강추합니다,2021.11.29
246,개와 고양이의 시간,5,뮤지컬 〈개와 고양이의 시간〉,뮤지컬 〈개와 고양이의 시간〉,2021.11.29
247,개와 고양이의 시간,5,뮤지컬 〈개와 고양이의 시간〉,뮤지컬 〈개와 고양이의 시간〉,2021.11.29
248,개와 고양이의 시간,4,거기잘있는거죠,다시만나요 ㅠ,2021.11.29
249,개와 고양이의 시간,5,착한 개는 천국에,고양이는 행복하렴,2021.11.29
250,개와 고양이의 시간,5,댕냥시,잘봤어요 ㅜㅜ,2021.11.29
251,개와 고양이의 시간,5,댕냥시,랩터야 플루토야 ㅠㅠ,2021.11.29
252,개와 고양이의 시간,5,벌써 막공이라니ㅠㅠ,벌써 막공이라니 엉엉 시간이 너무 빨라요 댕냥시 다음 올 때는 꼭 여페어 주시면 좋겠어요 넘버도 좋고 반려동물을 키우는 사람으로 정말 슬프고 흥미롭게 봤던 작품입니다. 저 기다립니다... 좋은 시간으로 공연 볼 수 있게 해주신 배우님들 감사해요 수고 많으셨습니다~!!,2021.11.29
253,개와 고양이의 시간,5,최고예요,최고예요,2021.11.29
254,개와 고양이의 시간,5,.,.......... .......... .......... .......... ..........,2021.11.29
255,개와 고양이의 시간,5,재밌었어요,재밌었습니다,2021.11.29
256,개와 고양이의 시간,5,다음주부터 삼연해주세ㅛ,여배페어도 다시 주세요..,2021.11.29
257,개와 고양이의 시간,5,개와 고양이의 시간,정말 행복한 시간이었습니다 좋았어요......... 플루토 이야기 너무 감동적이에요,2021.11.29
258,개와 고양이의 시간,1,이상해요,배우의 연기와 가창력 그런 부분은 정말 다 좋은데요. 개가 해야 할 일을 못하다가 마지막에 해야할 일을 했는데 그 일로 인해서 결말이 그렇다는게 말이 되나요? 강아지 고양이 이야기가 아니라면 이해할수 있지만 강아지 고양이 이야기로서는 정말 최악이에요,2021.11.29
259,개와 고양이의 시간,5,좋았습니다,벌써 보내려니 너무 아쉬워요,2021.11.29
260,개와 고양이의 시간,5,언니와,언니가 추천해줘서 보게된 뮤지컬처음 듣자마자 인소인줄알고 아무생각없이 보러가서 첫마디 첫소설에 뿅가서 계속 예매해서보게되었네요.회사끝나자마자 지하철타고 혜화역까지 쏭쏭쏭너무기대에 차서 극 시작까지 두근두근 거리며매번 처음 그느낌받고와서 너무 행복합니다.,2021.11.28
261,개와 고양이의 시간,5,항상,재미있게 잘보고갑니다,2021.11.28
262,개와 고양이의 시간,5,마지막이라니,마지막이라니 너무나도 슬프지만 이번 10월11월 너무 즐겁게 지냈어요.감사합니다.,2021.11.28
263,개와 고양이의 시간,5,좋아요,이제 막공이라 아쉽지만 좋았어요,2021.11.28
264,개와 고양이의 시간,5,개와 고양이의 시간 ~~,개와 고양이의 시간 자막 하고 왔어요 ㅠㅠ 역시 마지막은 많이 아쉽고 서운하고 후회되고 그런것같아요 ㅜㅜ 진짜 몇번 못봤는데 끝나고 있네요 ㅜㅜ 그래도 보고싶은 페어로 자막을 해서 만족을 ㅎ 즐겁게 잘보고 왓어요~~,2021.11.28
265,개와 고양이의 시간,5,개와고양이의시간,마음이 힐링이되었어요,2021.11.28
266,개와 고양이의 시간,5,개와고양이의시간,송원근배우님과 백동현배우님의 조합이 너무 좋아요,2021.11.28
267,개와 고양이의 시간,5,아주 좋습니다,랩터 플루토 둘 다 노래 잘하고 아주 좋네요,2021.11.28
268,개와 고양이의 시간,5,송원근 니엘 페어 좋습니다,막공도 기다리고 있어요,2021.11.28
269,개와 고양이의 시간,5,재미있어요,니엘 플루토 노래가 점점 더 좋아지네요,2021.11.28
270,개와 고양이의 시간,5,댕냥시,재밌게 봤습니다!,2021.11.28
271,개와 고양이의 시간,5,고맙고 애정했던 댕냥시,"댕냥이들의 마음을 가슴깊이 느낄 수 있는 따뜻한 공연이었어요. 벌써 보내줄 때가 되었다니 아쉽네요. 두 번째 눈을 함께 보고 싶은 공연이에요.. 내년에 비에 젖은 냄새가 나는 계절이 다시 돌아올 때 함께 돌아와줄거라고 믿어요. 배우님들과 그 외 스탭 분들 모두 수고하셨어요! 예쁜 넘버와 연기, 연출로 행복하게 몇달을 보내게 해주셔서 정말 감사합니다??",2021.11.27
272,개와 고양이의 시간,5,런랩터 꼭 다시 와주세요!,다시 와주세요. 제발..,2021.11.27
273,개와 고양이의 시간,5,화해하니 막공이네요ㅠㅠ,"초연에 대한 그리움과 아쉬움으로 많이 사랑해주지 못했던 재연의 댕냥시.. 꽤 오랜만에 다시 봤는데 그 사이 많이 다듬어졌더라구요. 런동페어막이었는데 초연에서 받았던 감동 그대로 너무 재밌게 잘 보고 나왔네요. 특히 개들의 랩소디 제가 댕냥시를 사랑했던 가장 큰 이유였는데 어제 런랩터의 개랩은 초연부터 통털어 가장 아름답고 감동적인 느낌이었어요. 왜 더 안봤는지, 왜 난 자막인건지 엄청 속상할만큼 완벽했던 멋진 공연이었어요. 그래도 화해하고 보낼 수 있어 다행이고 감사합니다~",2021.11.27
274,개와 고양이의 시간,5,댕냥시 ㅠㅠㅠㅠ,대냥시 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아 진짜 이대로는 못보내 댕냥시 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 또 와줘요 댕냥시 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2021.11.27
275,개와 고양이의 시간,5,잘봤습니다,그렇습니다,2021.11.27
